rpm,load,ambient_temp,altitude,throttle,cht,egt,oil_pressure,fuel_flow,vibration,current,expected_cht,expected_egt,expected_oil_pressure,expected_vibration,cht_residual,egt_residual,oil_pressure_residual,vibration_residual,degradation,fault,rul
2799.6055033372395,56.15546669701054,19.96736282654082,14697.169452313625,46.817832746154,158.31503119841312,588.975336919668,51.4455011004958,8.49044331724069,0.8364309294803915,4.175334211556869,160.94937103468183,586.9162990718943,52.90440669093708,0.6199408255005858,-2.6343398362687083,2.059037847773766,-1.458905590441283,0.21649010397980573,0.08805920623385557,healthy,455.67332415814565
3698.276194238664,20.382648727390347,12.045801204697195,9122.860662234165,61.5114561797464,165.59767688694947,592.42354892936,62.80606226767377,8.249899527768621,1.3900089701859388,3.3237241243475655,162.64120336373603,582.3302983735291,62.95559765571809,0.7547414291357997,2.9564735232134467,10.093250555830878,-0.14953538804432043,0.6352675410501392,0.11876172934362031,healthy,419.2880934716906
2714.4047600823087,61.15002572273541,-4.528499199464874,8766.790809941405,66.4949605605191,170.74597316993575,625.3305149165914,45.551271342564995,9.623030605163883,2.56738029407561,5.233499772843497,155.34575684703864,596.1683783487011,51.82323602283963,0.6071607140123463,15.400216322897109,29.16213656789023,-6.271964680274635,1.9602195800632638,0.4821247879649718,general_degradation,244.76138208750032
3641.475057166389,95.35788919918035,9.483751774243046,13328.74703847199,94.33614332285723,194.67555720544286,659.246074376208,51.94323070209163,12.117168583537913,1.2636360191479117,5.781849430625808,189.8707300172757,659.876626871422,56.50316932139668,0.7462212585749584,4.804827188167167,-0.6305524952140331,-4.559938619305051,0.5174147605729533,0.0984060119713913,healthy,470.4907981994455
3203.8206976592583,98.11909985722897,2.0207398481493577,3630.6082782959575,84.45326379786417,195.93984300840026,650.1304241357892,50.88566871266984,12.08618424867484,1.5655329830594042,5.732361045280448,189.20212913939838,647.9613496422401,52.78103759269575,0.6805731046488888,6.73771386900188,2.1690744935491466,-1.895368880025913,0.8849598784105155,0.19328653601786314,healthy,415.3813665429417
3442.0790467400957,38.020073986951594,30.999516528323028,13226.401915866049,32.99708379392562,183.45314938534406,605.5692787080751,56.292967564712555,9.226383029360179,2.102168529192001,4.793654241911038,171.3398124837454,581.8190220846328,59.49502645496464,0.7163118570110143,12.113336901598672,23.750256623442283,-3.202058890252083,1.3858566721809868,0.3368672366801105,general_degradation,308.7406798411669
3677.220437998493,53.59461429249089,30.43940427607204,14251.324274432764,91.85108216439676,179.50300121017415,629.4838240752632,58.78598701731334,10.00453283829045,0.856429762942237,4.576308445761859,181.27592217919704,622.3135425707429,60.13019436058867,0.751583065699774,-1.7729209690228913,7.17028150452029,-1.344207343275329,0.1048466972424631,0.0531757966425164,healthy,493.9605629950327
4210.777223435794,47.15479646466558,-2.845979703201059,16865.917006787473,32.036132241433044,172.34039385587116,616.0178225862048,61.92877686549997,10.207035369627352,1.3346836866293328,4.792424861918698,168.7247415725558,608.9213936885955,64.91383407031311,0.831616583515369,3.6156522833153417,7.096428897609371,-2.9850572048131454,0.5030671031139637,0.12482803598929589,healthy,429.8563845167602
2711.723430388326,75.79700375794525,44.33142584622995,2973.4212883611362,60.95997947425921,214.61840140555555,631.3303591583218,42.9491365188307,10.585397055108531,2.238494090475495,5.654345164601741,192.11196507281906,607.3463819578495,50.630027142470986,0.6067585145582488,22.506436332736484,23.98397720047228,-7.680890623640288,1.631735575917246,0.4475880040933632,general_degradation,258.91322250433336
2466.2069704257806,58.35836492140655,39.32413097988175,3832.438275006203,32.94580450308345,189.64590565051955,586.2378999775912,43.52450687736338,8.58015752483782,1.6112692621626665,4.350430997160628,176.48261689723168,575.7087342659896,50.06098656969372,0.5699310455638671,13.163288753287873,10.529165711601536,-6.536479692330339,1.0413382165987994,0.23455822444421978,healthy,364.91215945643296
3076.7566544194533,30.768949650140847,29.74277256882334,5128.79497254298,34.33025708906769,178.89510640189158,580.2368808105425,47.913178881549925,7.734801499090397,1.6057172240110922,4.070616249118952,168.97023843398225,566.6265610267868,57.15253726334436,0.661513498162918,9.924867967909336,13.610319783755699,-9.239358381794432,0.9442037258481741,0.27361601796257334,general_degradation,347.602448956255
3391.499658931596,95.68092647260916,40.41325538908225,15459.197885415117,37.25138923937655,201.131477831785,636.5230743570729,50.609976456231394,11.962269805922297,1.0607446380741936,6.149399156037762,198.85084058256888,633.93831153242,54.477523153644036,0.7087249488397394,2.280637249216113,2.5847628246528984,-3.8675466974126422,0.35201968923445426,0.12611030863981473,healthy,434.9738719209274
3678.651930946875,50.5862229292374,-8.776872411246316,24857.862785299734,41.53363156407447,157.56323101299498,607.1591002947447,58.84027436812019,9.954614679198164,1.2297114259949333,4.180695658344364,149.73323608427768,602.0306699574116,60.38231761323601,0.7517977896420311,7.829994928717298,5.128430337333043,-1.5420432451158206,0.4779136363529022,0.10558028444588916,healthy,444.7717725939517
3778.5978633056984,85.00745221213568,-3.4096913667496054,12382.30316480954,35.57690277758304,193.156549098912,650.4699802081924,52.575708620526584,12.301701879894393,1.9925542588231278,5.823838333943321,182.18096618677927,633.4235695457187,58.42818672947473,0.7667896794958546,10.975582912132722,17.046410662473704,-5.852478108948148,1.2257645793272731,0.25447272370388635,general_degradation,340.9541865691568
3061.448053701289,68.76799973331387,20.942229071127713,314.2824867484212,70.15629345296688,190.11914430186957,611.8218294644965,53.38010264173735,9.833026006778951,2.0302135908210035,5.12940041256698,186.20849689542987,612.9821038110531,53.9901444509452,0.6592172080551933,3.9106474064396934,-1.1602743465565482,-0.6100418092078499,1.37099638276581,0.16862802867427779,healthy,435.43239876305114
2951.6177975133432,32.84952317901195,25.63125450697114,5410.844582817997,45.745792836651006,162.83319043476203,572.8410991670548,55.94775817185673,7.38365818932464,0.7983360628329228,3.6049854296237336,165.31618845646312,569.3660432917723,55.98498052578579,0.6427426696270014,-2.4829980217010927,3.475055875282578,-0.03722235392906015,0.15559339320592136,0.11791137077374646,healthy,433.75749339705146
2526.438052488921,71.74475583977008,36.35502798750599,21205.056597656512,38.72011846836667,171.13557366359072,601.1107487701871,45.64727580197434,9.439589652396624,1.6448204374033788,4.817863495192647,164.7334824687936,591.2832730319444,49.47192395272977,0.5789657078733381,6.402091194797123,9.827475738242697,-3.8246481507554293,1.0658547295300407,0.20844876943148496,healthy,363.85603898181216
2288.0061249301266,60.66720765387717,17.293830559713292,24744.756578677992,60.75805423912854,158.8761731829029,607.6578751522886,43.52824428016301,8.454062129891659,1.8040121356017405,4.840611988017037,142.38651239416566,583.0659589954377,48.45067238713084,0.543200918739519,16.48966078873724,24.59191615685097,-4.922428106967828,1.2608112168622214,0.3547739136379187,general_degradation,326.05364725411806
4362.930363222223,70.66787540009125,12.245317758287243,6158.772034983873,36.88402809783469,204.33499344764692,656.5174172203638,58.021291395373176,12.525594854889446,1.440730714338348,5.643587266352291,200.2971773122008,635.5837567748798,64.25001287377049,0.8544395544833334,4.037816135446121,20.93366044548395,-6.228721478397311,0.5862911598550147,0.22642058178534769,healthy,406.2811542969889
1811.8595982483034,49.735391658404644,-0.3828628085500725,16588.47767244323,25.128592861858017,144.07784070711057,567.8688545971675,36.70797454716483,7.426261596545222,2.1272268803137524,4.314643479370747,128.2144899380333,548.8533499504221,45.51604545331406,0.4717789397372455,15.863350769077272,19.0155046467454,-8.808070906149226,1.655447940576507,0.3898841416205051,general_degradation,333.25120050459634
3771.295917343322,61.52121749934313,14.65703049378174,1663.7660669935606,57.678242542458655,205.73389736903067,659.2187557893029,45.86522962587856,11.019701733338326,2.678737243446243,5.555720558210726,191.2326235667815,619.8388785728524,60.248669938799125,0.7656943876014983,14.501273802249159,39.379877216450495,-14.383440312920563,1.9130428558447448,0.4409329465433742,lubrication_issue,249.16040900338047
4441.124938196203,98.58172984049462,33.899689199291444,14008.830644679312,83.31801584504109,228.1923124877464,686.0268600685242,57.37377371382493,14.524964690838301,1.5739893130903724,6.399275645804648,217.24304127072065,678.9129858571146,62.64246111833006,0.8661687407294305,10.94927121702574,7.113874211409666,-5.26868740450513,0.7078205723609419,0.23682089266059744,healthy,407.3298987793904
2146.3102432596083,77.27778174206318,3.73332440378592,19642.619803921414,41.5871960988446,148.4090603329258,600.9268640060092,43.64399596893167,8.844871445365479,1.1525543909273581,4.977575620407882,145.6326285605729,587.7632782839427,45.988259406711805,0.5219465364889413,2.7764317723529075,13.1635857220665,-2.3442634377801355,0.6306078544384168,0.1816564596444497,healthy,417.6009509703966
2749.5520179504,67.79146800228878,16.23299879433893,21471.277671931875,81.79454388207382,167.22136195861736,621.3989237065358,46.058660726170544,9.788360604930022,1.2688583827504296,4.996422630095977,156.64331864937475,608.3792120095457,51.573098703420094,0.6124328026925601,10.578043309242616,13.019711696990157,-5.51443797724955,0.6564255800578696,0.23847581155571093,healthy,393.6916713466561
1919.1926478021746,38.18912992458124,-4.215036021692766,4118.443876742589,24.900249552251445,137.59577437053028,539.2715579603271,45.71944037011762,6.67477408168221,0.6633204834479624,3.6609232303601775,135.50461423891173,541.0651204704654,47.298410788450894,0.4878788971703262,2.091160131618551,-1.793562510138372,-1.5789704183332773,0.17544158627763617,0.051927630017169005,healthy,489.1063241837858
2496.7403843246516,92.47876855235059,14.623812940040128,2417.0451216474266,37.90030431631565,191.06093237256056,620.8411893158261,41.547572860816125,11.267288928492636,1.4859787693800526,5.794404436577785,181.45163411477412,608.9145078159423,47.57562159040916,0.5745110576486977,9.609298257786435,11.926681499883784,-6.0280487295930385,0.9114677117313549,0.31997181968045163,general_degradation,304.9545945034562
1847.1168064878143,91.17555814511618,34.5616405472251,14611.677296003641,63.797465560566394,175.34697105546735,610.5402438077874,33.5511069283067,9.301818047784256,1.348301055811903,5.4495005083392165,166.94624665969184,600.5650354389983,42.482889800293215,0.4770675209731721,8.400724395775512,9.97520836878914,-8.931782871986513,0.871233534838731,0.23573164530095173,healthy,381.03077824144043
3946.3427679988226,60.09023184443151,-9.097875223093881,24225.949697479035,29.16004853809123,167.23599471409912,632.8604666835529,59.90041269953506,10.97388615374599,1.4608857336373002,5.197537870802694,159.29988684494703,612.9457948482908,61.763523596436066,0.7919514151998233,7.936107869152096,19.914671835262084,-1.8631108969010057,0.668934318437477,0.22576391741067475,healthy,355.8333576227854
1883.3564124101645,72.35748341736479,2.9846710353350954,10830.510929417342,66.47936502875207,154.94521235918845,601.2189957576105,41.395851221390096,8.548697731931528,1.194116072244503,4.828361541456577,147.12310754944733,585.4734231459457,44.27825262589214,0.48250346186152465,7.82210480974112,15.745572611664784,-2.8824014045020405,0.7116126103829783,0.23342092205737996,healthy,392.07003494623933
2000.7076788983356,69.99007685111498,-5.411991555696284,15188.646409429663,20.28139580364843,145.87130534849217,582.6628459369522,44.84421124983329,8.531208787942509,1.1450540381137368,4.078717732199532,139.613630615894,570.1072496697388,45.406455283097486,0.5001061518347503,6.257674732598161,12.555596267213332,-0.5622440332641929,0.6449478862789866,0.13473400113636827,healthy,460.88902921657603
4144.517023092649,64.62698095625504,16.871863818179143,11384.87924845527,42.32940823877762,207.7997714869819,650.290468229116,56.65684949622932,12.72727132550272,2.9093058755786743,5.8453209338127365,190.73450050661674,626.592501321518,62.985977708240796,0.8216775534638974,17.06527098036517,23.697966907598015,-6.329128212011476,2.087628322114777,0.4862565708747231,abnormal_vibration,277.4895183677539
2325.471615980611,78.05141776934101,29.390350624670113,19571.83112191321,51.88759480716782,164.7558345789083,603.552473141827,49.398046983748074,9.072947641391755,0.8493550443492444,4.488705846948845,162.10497127427632,596.5437245744309,47.359659506297604,0.5488207423970917,2.6508633046319687,7.008748567396083,2.0383874774504704,0.3005343019521527,0.06347936164404437,healthy,491.1245561445017
2069.0087871648484,20.29695169855276,35.347226371505606,16676.80572968738,29.297486773930732,143.31422204271252,528.5520409196852,52.316411425110985,4.947345341374563,0.9098465860012745,3.0015696104121274,137.37259388938142,530.2465965786944,49.92831416143457,0.5103513180747272,5.941628153331095,-1.694555659009211,2.388097263676414,0.3994952679265473,0.0280336636272114,healthy,511.4696118803905
2568.507002187026,67.01270076353356,-2.5647025157401133,19733.294458933113,85.32845306254175,152.0952563632159,619.2408700732043,41.617216721443,8.996250937809068,1.8281015306538229,4.7981877945247335,145.3731956661534,604.3890643137454,50.18703995641352,0.5852760503280539,6.7220606970624885,14.851805759458898,-8.56982323497052,1.242825480325769,0.2717359231021648,general_degradation,376.5061130047715
2800.7412058739983,83.47082210638507,5.620554677224774,9966.87637159407,79.18060840181758,175.24836016418737,629.339681027095,46.90413634233573,10.45739972492644,1.4044120124491015,5.2603011293284405,170.81861262062355,622.8554829832326,50.72826387848118,0.6201111808810997,4.4297475435638205,6.4841980438624205,-3.824127536145447,0.7843008315680018,0.20947841084561006,healthy,409.42660578046053
3877.039449677189,30.60669362583183,9.063048400385512,24771.743438336398,94.13216455647516,163.007621090309,630.9451041649497,58.718924244822006,9.51911330715307,1.8482598341311567,4.268062976009814,153.3195029876701,607.4182680999447,63.56778010735097,0.7815559174515783,9.688118102638896,23.526836065005,-4.848855862528964,1.0667039166795784,0.30416156575591763,general_degradation,318.7436002297427
2251.7112227784273,50.42507705309344,21.871225321407223,5192.407888960821,51.25687287821498,162.10642096100875,575.9605816616328,45.3698916949012,7.357350398575179,0.8050980325728053,3.8340312016645623,158.96529145564654,569.6152554246199,48.979683617979944,0.5377566834167641,3.1411295053622155,6.345326237012841,-3.6097919230787454,0.26734134915604124,0.08817174541948347,healthy,491.62808839876345
4035.9276001244525,45.73816690237492,39.06005820602702,22103.6279526262,41.45402148442994,207.05795792112022,654.0231059459014,47.94054178520656,11.466221612487846,3.463336736930266,6.045147491267285,180.65527305869617,606.5714477347991,63.628367448805626,0.8053891400186679,26.402684862424053,47.45165821110231,-15.687825663599064,2.6579475969115984,0.7188146525199169,cooling_degradation,158.34510368744523
1831.1225998482978,93.90633384316976,23.175575017977195,11421.683222633275,92.5304384721005,186.57061250603218,644.0783599467633,29.35870361080148,10.821583773497773,2.7128020007899964,5.829036916231751,165.38416131305107,612.6794189202953,42.1364740913328,0.47466838997724464,21.18645119298111,31.398941026467924,-12.77777048053132,2.238133610812752,0.6367676291037895,cooling_degradation,168.3278414493646
3641.0513103076305,93.19340484153135,29.711754869197826,14156.110041093187,45.24473973060757,199.45310486363783,644.4964182296469,51.33112149743854,12.539014024166633,1.0771315181785626,5.978695623856431,198.17572315773216,640.7360060207816,56.67293809513854,0.7461576965461445,1.2773817059056682,3.7604122088653185,-5.341816597700003,0.33097382163241806,0.11427493499181617,healthy,420.07524201669094
3487.638373076259,53.941570190216545,6.405027516820184,20533.03667958655,54.862283935298386,168.5440551399713,631.506963497026,51.008088844007446,10.373768975032139,2.358873143756619,4.848296208419384,159.72067437979362,604.9401718754558,58.58578136939275,0.7231457559614389,8.823380760177685,26.566791621570246,-7.577692525385302,1.6357273877951801,0.3270731471628596,general_degradation,341.72889084343444
3869.138611291256,80.66180921209565,33.04012112489803,21031.278173893726,59.35644094299928,212.0967465470421,677.4533489323001,48.142826378099514,13.348557218812898,3.3397059618329057,6.83432644117004,191.43109153724092,640.0988479032172,59.50016415336239,0.7803707916936884,20.665655009801185,37.354501029082826,-11.357337775262877,2.5593351701392173,0.6757539576111272,cooling_degradation,117.2398900893204
4063.90275081603,42.20839728917319,13.085404202553004,6485.447958975185,36.68899866566386,182.6786982535591,593.8826044050894,60.7973669490372,10.113814719830485,0.8793160020468386,4.239737702207239,182.20128243711778,602.426275863639,64.13455022339438,0.8095854126224045,0.47741581644132225,-8.543671458549625,-3.337183274357187,0.06973058942443411,0.031155411154064016,healthy,485.8036645153336
2843.872071604158,52.3202869105205,13.148062174375422,16428.342541752598,98.09729134567246,161.3930338264494,614.2556319166448,49.7762512823649,8.828468449095698,0.9348300718626591,4.211935781061655,154.87951494404416,602.5191119805578,53.565353619991626,0.6265808107406237,6.513518882405236,11.736519936087006,-3.7891023376267228,0.30824926112203543,0.154826995511023,healthy,462.2394029179265
2553.3289743775954,32.58286815047534,11.490182872675376,9318.22346810727,75.42121380446312,148.40811662850766,573.065668767171,52.57168068518637,7.292581156900193,0.8595023053645211,3.483788060827904,147.04908017474102,569.5552305264298,52.82000234298274,0.5829993461566393,1.3590364537666346,3.510438240741223,-0.2483216577963674,0.2765029592078818,0.11535730908630924,healthy,471.5809910361417
3203.4187898820546,29.953796774499082,26.505564733002934,3191.9713974875503,78.17197814796052,178.70388935719774,592.7772883545838,54.88844367314867,7.822675915933397,1.7765549901709072,4.020786306128525,171.20155773541546,584.4040791958867,58.23104657709651,0.6805128184823082,7.502331621782275,8.373209158697136,-3.342602903947835,1.096042171688599,0.23871824686350657,healthy,318.40739631071324
4229.528750999965,22.41858034888539,31.83035187535065,17894.109880469787,57.58102032720949,176.9798114477528,596.4017974682401,66.28677627272708,8.098768176645246,0.6555588753503887,4.157176021928714,174.24094473220333,596.0682982035194,67.04274358008888,0.8344293126499946,2.7388667155494772,0.3334992647207855,-0.7559673073618001,-0.17887043729960594,0.05882276145583113,healthy,488.2694798363865
4248.475783956145,61.113172551018906,21.68462980596816,13875.67013428032,85.487689088758,194.68004407515036,645.9208984055863,59.71368300412702,11.717842279313139,1.6735130721200537,5.234569851416219,190.94013652787288,641.134441075886,64.09875246756765,0.8372713675934218,3.7399075472774825,4.7864573297002835,-4.3850694634406295,0.8362417045266319,0.16384170469262496,healthy,397.92178931451434
4388.650264009222,86.82924534318097,19.609607274392243,17345.222921637534,30.02939304497925,210.00002945818358,674.9628042701336,55.692423142402674,12.62026486544788,2.4567918198237106,6.539078903879132,200.528445872156,648.3728649748361,63.162862484619296,0.8582975396013832,9.471583586027577,26.589939295297427,-7.470439342216622,1.5984942802223274,0.39348297791867554,general_degradation,273.2786338843638
1913.431574554424,78.87830695521113,0.6365739419155538,23052.252571592115,82.12593479544168,148.23089601290474,613.427603462102,37.21504128790981,8.970290308223545,1.5501610176224847,4.861397106227804,137.20304087119032,597.5703428019552,43.99718804001851,0.4870147361831636,11.027855141714412,15.857260660146721,-6.782146752108694,1.063146281439321,0.2524111475132879,general_degradation,367.5620383097795
2434.4409768429427,97.58881375762176,17.430534343751383,10387.244690631362,93.16895326222163,189.96912385915707,646.1896952550472,43.40843090599584,10.87610995145648,1.4502845334995829,5.670079087291179,176.06292625534707,631.3000904447108,46.668422714133804,0.5651661465264414,13.90619760381,14.889604810336436,-3.2599918081379613,0.8851183869731415,0.23685029878024735,healthy,381.8311937582329
2609.8380038533583,95.76383581146622,20.10571452235027,15665.711537855574,51.48320118024297,182.29076639912086,626.5139901374026,48.60336301158745,10.907439836028264,1.5604177418004308,5.545082324221844,174.45795590783982,619.4525227397386,48.21759716590957,0.5914757005780037,7.8328104912810375,7.061467397664046,0.38576584567788075,0.9689420412224271,0.16240299534021163,healthy,434.79658005695904
2124.524812452519,97.36650067921532,44.310378572303186,19109.58576116473,93.67014178750193,182.2417968525082,629.4683520424107,42.98747183436398,9.995805801930995,0.663401043118357,4.97069359250391,175.1019754547791,623.5275205482325,44.206878445282925,0.5186787218678779,7.139821397729094,5.940831494178269,-1.219406610918945,0.14472232125047912,0.08976388271629201,healthy,432.19446039507716
2342.232405922143,66.63021994223861,22.9721550871745,5177.833988060041,22.53696791453215,170.70956453348998,577.9154284520708,45.66758539486366,7.891589749203718,0.6856672067436053,4.573203419310832,168.45202583613317,576.4109468661546,48.407441651998056,0.5513348608883214,2.2575386973568072,1.50448158591621,-2.7398562571343987,0.13433234585528386,0.030616974530020213,healthy,488.72352018885874
3196.6029031751323,20.01779206117358,13.152998054399713,5538.60144499698,61.77599662518497,170.83098951247948,598.4028101575204,51.48304414270209,8.184296131754925,2.9345251870123517,3.912723637673543,157.58475626688335,569.5526842532494,58.97139986050717,0.6794904354762699,13.24623324559613,28.850125904271067,-7.488355717805078,2.2550347515360816,0.5161958279942045,abnormal_vibration,194.76606421502277
2703.395671438282,63.92516658677931,29.853151658706004,12871.70109568927,29.83005803580162,182.32776338896298,610.3142140954296,41.658921324974564,9.349480193256143,2.111239503064409,4.900532532538848,169.48232178360348,585.558062026589,51.51315204456391,0.6055093507157423,12.845441605359497,24.756152068840606,-9.854230719589346,1.5057301523486668,0.3818590672427932,general_degradation,282.34294620211557
2620.2493316095342,70.91633802499629,4.040260303589202,23607.151351612098,67.29922530774243,148.75806926279492,615.2163198784493,43.32517547109143,9.522798672998968,1.291153015308263,4.759753528701808,147.48981888040248,602.8856663704448,50.288687610876565,0.5930373997414301,1.2682503823924378,12.330653508004502,-6.963512139785138,0.698115615566833,0.1667752304154901,healthy,395.262031064335
1825.8671801485002,90.12200172753525,27.409057840331897,387.7756172648461,62.04001971706947,181.7465705655865,615.7984133064111,42.788164786076244,9.329389006324357,1.2938532601484507,4.818249625518716,176.73726332296496,598.4704879594685,42.397177302985185,0.473880077022275,5.0093072426215315,17.327925346942607,0.3909874830910596,0.8199731831261756,0.11091473720924495,healthy,469.25928307000163
2451.5760107326914,85.531030282172,40.513806722650976,6918.703552374797,53.177790115639745,183.12957475295383,613.5508057084651,46.68772747569301,9.829696309956619,0.9868647911604609,5.364486044146176,185.95553162911654,606.879554062746,47.77012566328777,0.5677364016099037,-2.8259568761627065,6.671251645719053,-1.0823981875947624,0.4191283895505572,0.09790502002196605,healthy,421.10933922735813
2926.6537641478126,51.32476131876014,-5.540554137059116,22694.405072906662,79.83680763882693,151.95791718706917,611.3758476997838,52.005601288492706,9.599704754123978,1.5503837757216827,4.647858111029052,140.31122820666644,597.3015119641689,54.30724920768169,0.6389980646221718,11.646688980402729,14.074335735614909,-2.301647919188987,0.9113857110995109,0.25381022669671216,general_degradation,366.68088822404434
2742.3445127350305,76.92463370994577,22.794703399638607,7170.85718469849,67.64688229950931,176.366919415167,620.875838902328,52.22164315727888,9.791103473373623,1.0486614008984558,4.998577497037514,178.20478091382694,611.4671919621552,50.784785405084584,0.6113516769102545,-1.8378614986599473,9.408646940172844,1.4368577521942996,0.43730972398820134,0.06819805417606874,healthy,476.18006320553064
3637.2806707451327,44.20973488172593,39.81986362266948,11996.85799709047,72.04625794026313,194.01710433940147,613.9511705156208,53.43277643901615,9.41228677475217,1.9594299336072618,4.474276456305096,183.2785065844333,605.9369684412737,60.56146657542299,0.7455921006117698,10.738597754968168,8.014202074347054,-7.1286901364068385,1.213837832995492,0.2661202267956571,general_degradation,331.3775977787151
2233.5531715500447,92.6142810840193,-4.931044055227086,15667.549356846583,90.21694750089411,171.87290826381232,640.4606114701965,37.34348479771755,10.509748252256676,2.432474460680531,5.914533910616818,153.74731219124934,620.7676138896815,45.45928288567881,0.5350329757325067,18.125596072562985,19.692997580514998,-8.11579808796126,1.8974414849480243,0.45672411933256896,general_degradation,277.8863323227086
2005.5898272417328,68.82411592006737,19.50797636439763,12089.128923971903,64.7583053552826,158.47893604272323,596.7770959591985,41.998643453897905,9.152617978660633,1.2378974691567817,4.565668571284099,154.7363283126084,584.7468568834529,45.53878934432848,0.5008384740862599,3.742607730114827,12.030239075745612,-3.5401458904305727,0.7370589950705217,0.21391607388707318,healthy,373.5636579068869
1940.816681518363,96.98294405718966,28.91295858228486,1043.5549640624763,77.13229189417275,190.01436464895755,644.5470001930632,38.451226289103595,10.774506722640254,1.7049552968263253,5.50813425801582,181.98994942014582,612.8013688523902,42.76789792757174,0.49112250222775444,8.024415228811733,31.74563134067307,-4.316671638468144,1.213832794598571,0.2822384850653112,general_degradation,345.43743039704805
3302.0520897616534,20.144041730577207,4.362195394269094,15575.579009859423,45.70531316083584,159.83847751645797,582.0577205081402,49.86687418471328,8.300489052484824,2.065354336673189,3.7844464015875765,145.10727508174463,566.6777994078534,59.804893379647055,0.695307813464248,14.731202434713339,15.379921100286765,-9.938019194933773,1.370046523208941,0.3628294081071779,general_degradation,345.15498416563554
3737.541180738451,29.758525874330736,41.008324850944234,10249.616422348887,68.10297657745303,186.43652292239966,598.8900254955086,64.75937165050458,8.416511371088022,0.47415570699024495,3.6785932572682416,180.92162389986416,594.0572446074675,62.51964737596114,0.7606311771107677,5.514899022535502,4.832780888041043,2.239724274543434,-0.2864754701205227,0.03434735560449144,healthy,469.01883460578114
4132.302111906689,28.646104001065666,22.58000810029685,7757.491572911202,53.17441145557901,187.31422882079133,613.0903235219558,60.82660739481214,9.956218520544668,1.8391707467311735,4.636181149685024,180.8046972920372,597.700090408079,65.76672857516826,0.8198453167860034,6.509531528754138,15.390233113876889,-4.940121180356115,1.0193254299451702,0.2648142833168277,general_degradation,379.5693270090933
3303.0165649210057,38.09262292107075,8.469155335136147,1590.5985010881946,82.11638229585805,185.35499123226396,624.612448320535,50.46159387932952,9.72364054627048,2.9739877270495936,4.844430824034085,169.23995764953983,595.5995085555392,58.37672268568238,0.6954524847381509,16.115033582724124,29.01293976499585,-7.915128806352861,2.2785352423114427,0.5464710243893075,abnormal_vibration,261.65114956043504
2355.1100909603715,79.74725332857153,4.16585366815443,11809.005718155107,73.78219488450532,181.60474674044815,637.2786179895313,36.45968592264548,10.623264675467675,2.732491085912446,5.406725536460528,158.55216675106598,606.4740484793006,47.46110046139725,0.5532665136440558,23.052579989382167,30.80456951023075,-11.001414538751774,2.1792245722683905,0.5195551238903192,cooling_degradation,233.33217564931866
3311.9368323483545,51.9620498357168,24.581966958198656,2424.4815982416567,90.06798806848647,197.31777052029653,622.4967266279107,54.250609943400804,9.691500381325245,1.753495398343654,4.877651420651408,182.8642872892006,611.0880614848244,57.3385306719295,0.6967905248522531,14.45348323109593,11.408665143086296,-3.087920728528694,1.0567048734914009,0.24001662554044056,healthy,385.75070777442005
2513.2758327315332,88.73316429589258,-9.999196635755693,355.74888949504725,24.440065889838483,168.81797714952592,596.5077602519046,47.7358634273092,10.239522048283042,0.7210105424402765,5.037582622020095,169.81354171494633,601.2457667460351,48.00755351818086,0.57699137490973,-0.995564565420409,-4.738006494130445,-0.2716900908716653,0.14401916753054655,0.01836018891742253,healthy,471.1405720461529
1857.2038575178956,36.98113841690023,10.151367099673003,11144.151164135457,55.34970368161414,148.81581048545655,567.219456953255,38.52569497256071,5.985676028294266,1.7508022861665524,3.782438152187229,134.00271410862828,549.0855173017225,46.89913978679114,0.4785805786276843,14.81309637682827,18.1339396515325,-8.373444814230432,1.272221707538868,0.2767209713015301,general_degradation,349.405494200432
4060.497599685803,73.49838201265425,8.081567099100557,19361.09600060699,41.036870923016835,192.2433692191239,652.2412227255485,57.56310199920554,12.14509092893078,1.715237796218438,6.032708205253598,180.84291624898214,632.0238886265898,61.604110236474085,0.8090746399528703,11.400452970141771,20.217334098958645,-4.041008237268542,0.9061631562655676,0.25460522763365834,general_degradation,357.5441667362444
1840.8939661378467,84.61193881643565,42.88155237853031,17910.081970565003,67.0849456921779,172.3581647316225,608.6101195573166,39.97430561478336,8.873505507524312,1.1519927677708879,4.650917176432025,164.74215807657743,595.6528250805005,42.95819662378792,0.476134094920677,7.616006655045084,12.95729447681606,-2.9838910090045587,0.675858672850211,0.17966279577321603,healthy,400.1137652877186
1974.1331328016604,25.37750420457926,42.84653068188875,22703.814415253288,90.83769247865848,151.5416431408476,580.0424673802893,36.86120778371158,6.249544900049481,2.4245291915511444,3.309953332308152,135.67372420818165,553.9862744716933,48.76286472604694,0.49611996992024904,15.867918932665958,26.056192908596017,-11.901656942335364,1.9284092216308955,0.44870609763406377,lubrication_issue,277.6370822072063
3515.748869217175,37.28299363725918,-7.028640277680702,22597.5424487402,71.537003448026,155.74755803535805,612.3976068585912,56.39251173348724,8.961533518961106,1.399476483981367,4.447026022577083,143.94896419509521,596.4863672107718,60.14335146275666,0.7273623303825762,11.79859384026284,15.911239647819343,-3.7508397292694227,0.6721141535987907,0.23245561019191963,healthy,371.1840087821794
